8.00971E+17,3231054096
3288075858,2886667320
16182706,77726331
209535365,2574271742
531633997,302984766
1543321040,1099522514366001152
53963427,527445533
53963427,711608180535640064
29447428,29447428
1322624026045534209,1101084489885863936
19664367,1353306974939738113
2846809907,631283641
1161156626671423488,527445533
1358064335415877635,139109800
15341368,39508140
1092736503556517890,45379403
989220696596369408,45379403
184959283,139109800
184959283,967871677399994368
134939868,3453306553
1387010761994682371,1387010761994682371
177321146,1353306974939738113
21489341,45379403
27518001,45379403
149522272,139109800
149522272,45379403
965339896452931584,139109800
1573800344,3453306553
1133233299554545665,45379403
3459051,3040987923
1094971056358637568,45379403
828631242887327748,950215424981028864
1253783059863928834,17531651
14973140,45379403
98429846,45379403
119363458,29188599
362520110,4757894056
218491913,45379403
96648433,1155192156
321669115,1155192156
25527015,388618787
321669115,1155192156
380648579,3231054096
52770751,832019161454817280
36375825,1475643712596168706
1363236861402112002,45379403
1304036484920606720,139109800
1104045001321926656,45379403
121344175,614600545
107807111,139109800
841489249157468161,1155192156
326184301,631283641
503286068,118166719
1071981517,1155192156
1123680822064754688,39508140
1194276599316791297,139109800
1178452608794726401,41653384
931287728,177400353
956940279038332928,45379403
2876041031,1353306974939738113
18831926,1028022611324747776
18831926,1155192156
18831926,1028022611324747776
301352485,139109800
3751489228,59028892
3751489228,950215424981028864
1221462414744596483,1155192156
1221462414744596483,950215424981028864
107807111,139109800
1280533623561687043,139109800
34889027,29447428
841489249157468161,950215424981028864
301352485,139109800
1260885935383666688,177400353
301352485,139109800
1204798193084424192,139109800
1001228776032763905,832019161454817280
42836999,18218403
1223244383203536898,578601744
475063210,118166719
864192327727886336,302984766
1273887964070907904,45379403
936078120,302984766
1340842327598899200,950215424981028864
3644915056,59028892
18178850,832019161454817280
322913191,139109800
909589900130910208,977710998
1434806401,1471037967926018051
119434486,2332033299
495066576,308045021
896202053420056577,302984766
1173501470345445376,45379403
2461810448,950215424981028864
98429846,45379403
98429846,45379403
1367361786039648257,45379403
102157523,2676799425
885889242538405888,4757894056
885889242538405888,631283641
16299627,41653384
22317663,1475643712596168706
301352485,139109800
1133463477656457216,950215424981028864
1237369389403365376,45379403
1229752606714728454,1229752606714728454
1055307732226531328,308045021
1055307732226531328,832019161454817280
1266474230,832019161454817280
1104045001321926656,45379403
1474810464370675721,4213849704
2851359505,1353306974939738113
1510918164,41653384
1350189436819017728,853523328
92759522,302984766
1178995373320425473,45379403
840734542046609412,4213849704
1104045001321926656,45379403
5397442,118166719
1297534640014667778,4757894056
20078518,45379403
3255042949,1475643712596168706
357430585,853523328
1413806300,45379403
381174013,118166719
1413806300,45379403
1221943044116643840,4213849704
1274450883460255745,1475643712596168706
28657802,1308267623327518725
1944466748,29447428
18831926,1028022611324747776
18831926,1155192156
18831926,139109800
18831926,308045021
324703658,124385387
20907463,2332033299
834081571493785600,950215424981028864
162071541,29188599
977204844,832019161454817280
51241418,4213849704
2280470022,29447428
1267462011153195009,139109800
738806388,3453306553
1150087704593387520,18218403
54973011,804582780298412032
50189290,1475643712596168706
14292370,59028892
80784806,1687521895
164060400,1263391922657337345
164060400,1263391922657337345
237045706,59028892
151376102,45379403
17292143,2530758806
1125443593085358082,45379403
1254077828481630208,45379403
20384872,981436419087523840
18831926,4757894056
18831926,4757894056
830202864,935349971129311233
72733144,3453306553
18831926,4757894056
752146837591691264,29447428
216507928,2886667320
1864591632,302984766
1115565221379231744,3231054096
997993578273034240,2886667320
1281614577793368067,870970040878862337
617854798,981436419087523840
479116114,981436419087523840
107227617,4213849704
28838219,100256670
18831926,1028022611324747776
18831926,4757894056
929823128259387392,1028022611324747776
1252988129708929024,1028022611324747776
1252988129708929024,1028022611324747776
1252988129708929024,1028022611324747776
1252988129708929024,1028022611324747776
1252988129708929024,1028022611324747776
1029612428026204160,1099522514366001152
225245165,2530758806
25022918,2530758806
192892778,29447428
216507928,2886667320
198296897,3453306553
46074537,2886667320
897083413466951680,45379403
812361923304034304,1155192156
904206913889554432,139109800
51547100,2530758806
4264297743,4757894056
1239004332206546949,45379403
18831926,1028022611324747776
1374125979321307143,1337664957085671424
3292597556,950215424981028864
39469575,1155192156
1229752606714728454,1229752606714728454
1229752606714728454,853523328
1014868411275411457,1237015212160700416
86970530,308045021
1139452674556997632,302984766
530881699,2886667320
31957479,3453306553
821901681231298560,950215424981028864
47870267,86010091
2799053575,935349971129311233
29607664,1028022611324747776
1573800344,3453306553
15676578,29447428
1133735345147797510,45379403
18831926,29188599
93618872,2332033299
42836999,18218403
1553926891,2530758806
825765275853344773,1155192156
42836999,18218403
437109855,29188599
1394086635994681345,832019161454817280
1370194084598587393,950215424981028864
1081307250,2886667320
1089330601553932290,118166719
43792125,2574271742
1414705850069897240,832019161454817280
4476084275,1028022611324747776
212445456,1028022611324747776
212445456,1060440219097423872
212445456,1353306974939738113
212445456,950215424981028864
205864193,1155192156
1465383016998576133,853523328
508591081,29188599
775036051773587458,1028022611324747776
42856767,3453306553
804582780298412032,804582780298412032
1108565574,2886667320
1235970884113850368,177400353
1060375401166397440,177400353
1102447409177608192,177400353
1060375401166397440,177400353
1235970884113850368,177400353
1349205859109396483,870970040878862337
19080151,997262774
1185080592880193536,59028892
937899468585828352,950215424981028864
255812611,950215424981028864
1264350074814951424,177400353
1102447409177608192,177400353
66727768,1373739644
3145959239,302984766
1183485474880360448,2886667320
1094648156309065728,950215424981028864
508591081,1148374192586481664
1188946138889621504,950215424981028864
1055307732226531328,832019161454817280
1191426902587633667,2886667320
1055307732226531328,832019161454817280
1055307732226531328,832019161454817280
20637007,804582780298412032
284205858,2530758806
1094971056358637568,45379403
1242194406720954368,832019161454817280
1096344586140700672,711608180535640064
4043106914,118166719
4043106914,18218403
4043106914,832019161454817280
22607317,3453306553
1370681318007209988,2886667320
68950503,3040987923
68950503,3040987923
18831926,1155192156
18831926,1276065476041465863
18831926,45379403
18831926,578601744
1382431445063495688,1229752606714728454
850343119451299841,3040987923
1367842325444104197,139109800
2441666255,2332033299
1323885527058231297,3453306553
7587032,631283641
271044800,139109800
1236155093847666689,139109800
1108565574,2886667320
206170317,29188599
3390960802,2332033299
1573800344,3453306553
1283900598,2332033299
1358064335415877635,139109800
4196505444,2574271742
1290232189615894531,177400353
300175428,139109800
22448617,29447428
1297534640014667778,4757894056
14817102,3453306553
134758540,1155192156
3383531893,1373739644
15876845,1373739644
1093139344469176322,139109800
1161156626671423488,527445533
850273285,45379403
1289061062,2332033299
871676753919578112,2332033299
110893874,1353306974939738113
138168339,838381908656603144
16557472,738414815660670976
129788409,1099522514366001152
113030544,1155192156
113030544,832019161454817280
155930120,302984766
1038082275689340928,870970040878862337
1957610664,3231054096
1451164772934696968,2574271742
209176493,1028022611324747776
42836999,18218403
2245797112,302984766
1230463969,302984766
7587032,631283641
1355166823306702848,4757894056
1324247850591703041,3222067490
48802673,1308267623327518725
42836999,18218403
597517815,3231054096
110893874,1353306974939738113
1079406529483288577,950215424981028864
760219193195302912,1353306974939738113
24881664,302984766
1247141350379786240,527445533
31466326,4757894056
1540529606,1060440219097423872
24881664,302984766
1329120146158362629,1261203450022359043
166985027,302984766
18831926,139109800
18831926,41653384
56905881,86010091
37929948,17531651
67568430,1155192156
976948534053343233,45379403
263838682,139109800
841489249157468161,1155192156
16476911,1155192156
1314962015945854976,308045021
1090440723739168768,302984766
41822696,29447428
449422338,118166719
449422338,832019161454817280
1254449478,711608180535640064
49979157,527445533
1011970623470489601,139109800
364253822,711608180535640064
966724209773858826,18218403
3282955777,832019161454817280
803799339030220804,1155192156
803799339030220804,41653384
92759522,302984766
409657315,302984766
1335772598,118166719
1010320666648645632,1028022611324747776
1370269173436317697,1229752606714728454
1422044577079377924,1475643712596168706
19422491,139109800
29472803,997262774
1254449478,711608180535640064
232326499,18218403
1091109116309688326,950215424981028864
1452765953565999104,838381908656603144
1174292764613316608,527445533
3931884312,118166719
1325948850,388618787
430966134,2530758806
1224960974102368257,832019161454817280
252521025,2332033299
2200188788,4213849704
38460961,4757894056
1342967244,527445533
635207814,18218403
214558299,139109800
214558299,4757894056
6298102,139109800
799077446,139109800
1297534640014667778,4757894056
71686324,45379403
1519997904,139109800
4280220914,302984766
128402033,527445533
19670226,1308267623327518725
304679484,41653384
2310862562,2530758806
840440614063767552,832019161454817280
14386156,426361581
1382432473892683782,139109800
51547100,2530758806
20764031,4213849704
721190828,118166719
721190828,118166719
721190828,1475643712596168706
2608740770,302984766
1475678654843609093,18218403
26260033,2530758806
906734342,1028022611324747776
174473050,118166719
174473050,1475643712596168706
60606206,527445533
3383159573,527445533
3383159573,77726331
141932888,3453306553
1316509001253752832,832019161454817280
233799522,2530758806
43982437,853523328
235633581,711608180535640064
749650176,118166719
73406718,2530758806
2759432754,1475643712596168706
705414582,2530758806
415898636,18218403
2941637609,41653384
